date,open,close,high,low,amount
2024-01-25,111.44,112.47,113.11,110.47,1542794.0
2024-01-26,111.72,113.72,114.88,111.3,1482557.0
2024-01-29,113.21,112.56,114.0,112.33,893544.0
2024-01-30,111.95,111.91,113.58,111.17,900567.0
2024-01-31,111.49,112.19,113.21,111.03,793198.0
2024-02-01,111.26,111.91,113.49,111.17,765051.0
2024-02-02,111.91,110.7,112.28,108.34,1022182.0
2024-02-05,110.24,110.7,112.28,108.75,996991.0
2024-02-06,110.61,115.16,115.53,109.87,1210246.0
2024-02-07,114.6,115.34,115.81,114.04,1121726.0
2024-02-08,115.9,115.67,116.97,114.88,1009396.0
2024-02-19,115.06,113.81,115.06,112.42,952239.0
2024-02-20,113.25,114.46,115.3,113.02,888629.0
2024-02-21,114.04,116.27,117.8,113.63,1287130.0
2024-02-22,115.76,117.89,118.22,115.57,1094041.0
2024-02-23,117.94,116.92,118.13,116.64,777536.0
2024-02-26,117.01,116.08,117.43,115.95,646414.0
2024-02-27,115.99,116.64,116.69,115.57,810284.0
2024-02-28,116.92,114.51,117.94,114.51,1172925.0
2024-02-29,114.51,115.9,116.13,114.27,963923.0
2024-03-01,115.9,115.99,116.55,114.97,723936.0
2024-03-04,116.04,115.25,116.18,114.79,590709.0
2024-03-05,114.65,115.34,115.62,114.6,790445.0
2024-03-06,115.3,114.97,116.36,114.65,654451.0
2024-03-07,114.83,113.63,115.43,113.16,892486.0
2024-03-08,113.58,113.58,114.04,113.16,465433.0
2024-03-11,114.0,115.39,115.43,113.9,758369.0
2024-03-12,115.9,116.36,116.59,115.25,820888.0
2024-03-13,116.36,114.83,116.5,114.74,635468.0
2024-03-14,114.55,113.58,115.25,113.16,675060.0
2024-03-15,113.16,113.9,114.0,112.6,608804.0
2024-03-18,114.0,115.71,116.5,113.9,1026790.0
2024-03-19,115.53,113.72,115.53,113.63,724657.0
2024-03-20,113.44,113.76,114.37,113.3,479502.0
2024-03-21,113.9,113.72,115.3,113.58,680561.0
2024-03-22,113.72,112.19,113.9,111.91,766249.0
2024-03-25,108.94,107.55,109.5,107.55,1799742.0
2024-03-26,107.13,108.01,108.1,107.13,763998.0
2024-03-27,107.64,106.85,107.73,106.71,687822.0
2024-03-28,106.62,106.66,107.69,106.29,1037015.0
2024-03-29,106.53,106.15,106.53,105.69,867231.0
2024-04-01,106.62,107.13,107.27,106.62,907087.0
2024-04-02,107.18,106.66,107.41,106.53,688563.0
2024-04-03,106.53,105.97,106.57,105.83,530948.0
2024-04-08,105.23,104.85,105.55,104.21,724600.0
2024-04-09,104.76,104.9,105.46,104.67,448793.0
2024-04-10,104.72,102.49,104.81,102.21,975998.0
2024-04-11,102.16,102.16,103.0,101.93,612759.0
2024-04-12,102.21,100.31,102.53,100.12,1057567.0
2024-04-15,98.27,99.38,100.21,97.15,1799117.0
2024-04-16,98.31,98.87,100.59,98.17,1249252.0
2024-04-17,98.64,101.05,101.1,98.03,1205475.0
2024-04-18,100.63,101.56,103.05,100.49,1349376.0
2024-04-19,101.05,101.19,101.98,100.86,782310.0
2024-04-22,101.19,101.89,103.14,101.19,779616.0
2024-04-23,102.07,101.84,102.58,101.51,665688.0
2024-04-24,101.75,101.84,102.12,100.82,548570.0
2024-04-25,101.75,101.42,102.07,101.1,516679.0
2024-04-26,103.14,105.97,106.48,102.3,2255741.0
2024-04-29,106.02,106.99,107.64,105.46,1886652.0
2024-04-30,106.39,105.27,106.9,104.99,1022410.0
2024-05-06,106.39,106.2,107.31,105.78,1078318.0
2024-05-07,106.15,105.78,106.39,105.55,659792.0
2024-05-08,105.37,104.21,105.69,104.07,783103.0
2024-05-09,104.44,104.81,105.32,104.39,742667.0
2024-05-10,104.95,105.5,105.88,104.53,905794.0
2024-05-13,105.37,105.13,105.83,104.11,814225.0
2024-05-14,105.27,105.27,105.37,104.44,669019.0
2024-05-15,105.5,104.07,105.64,104.02,774121.0
2024-05-16,104.3,104.21,105.13,104.02,605089.0
2024-05-17,104.21,106.11,106.25,103.97,1010141.0
2024-05-20,106.11,106.57,107.59,105.92,1325606.0
2024-05-21,106.29,106.34,106.9,105.92,565401.0
2024-05-22,106.15,106.66,106.9,105.92,644842.0
2024-05-23,106.2,104.62,106.48,104.48,863178.0
2024-05-24,104.3,103.32,104.85,103.0,726459.0
2024-05-27,103.37,103.97,104.11,103.09,583703.0
2024-05-28,103.74,103.46,104.81,103.37,470922.0
2024-05-29,103.18,103.6,104.3,103.18,379778.0
2024-05-30,103.32,103.18,103.74,102.67,475489.0
2024-05-31,103.56,103.46,104.48,103.28,519552.0
2024-06-03,103.14,102.58,103.18,102.21,585957.0
2024-06-04,102.58,103.18,103.42,102.58,486497.0
2024-06-05,103.0,103.09,103.69,103.0,451342.0
2024-06-06,103.28,102.86,103.74,102.58,592333.0
2024-06-07,103.14,102.35,103.37,101.51,571643.0
2024-06-11,101.89,102.16,102.81,101.89,452710.0
2024-06-12,102.02,101.89,102.35,101.84,415911.0
2024-06-13,101.98,101.79,102.26,101.51,461596.0
2024-06-14,101.7,103.51,104.16,101.51,1211654.0
2024-06-17,102.95,103.65,103.69,102.72,596441.0
2024-06-18,103.6,103.88,104.72,103.37,574730.0
2024-06-19,104.02,103.05,104.02,103.0,463449.0
2024-06-20,103.05,102.35,103.37,102.26,423174.0
2024-06-21,102.44,102.63,103.32,101.75,604170.0
2024-06-24,102.49,102.53,103.23,102.44,519767.0
2024-06-25,102.58,101.14,102.72,100.59,749159.0
2024-06-26,101.0,102.44,102.67,100.68,510173.0
2024-06-27,102.26,102.44,102.72,101.75,541513.0
2024-06-28,102.26,101.65,103.37,101.19,707386.0
2024-07-01,101.47,101.51,101.89,100.59,466210.0
2024-07-02,101.28,101.47,102.4,101.19,400207.0
2024-07-03,101.47,102.35,102.58,100.91,434344.0
2024-07-04,102.21,100.77,102.67,100.73,520144.0
2024-07-05,101.05,99.7,101.05,99.19,786784.0
2024-07-08,99.19,98.27,99.57,98.03,602173.0
2024-07-09,98.13,99.94,100.17,97.57,641412.0
2024-07-10,99.7,101.37,102.67,99.47,917488.0
2024-07-11,101.79,102.07,102.67,101.42,558238.0
2024-07-12,102.12,102.26,102.49,101.65,362182.0
2024-07-15,102.26,102.72,103.14,102.07,534401.0
2024-07-16,102.86,103.97,104.53,102.44,849412.0
2024-07-17,103.83,104.53,104.81,103.65,837772.0
2024-07-18,104.58,105.09,105.23,103.56,884104.0
2024-07-19,105.04,107.04,107.27,104.85,1591096.0
2024-07-22,109.82,110.75,110.98,107.87,3704495.0
2024-07-23,109.17,106.15,109.26,106.06,2571229.0
2024-07-24,105.55,104.67,106.62,104.11,1687897.0
2024-07-25,104.48,105.32,106.8,104.25,1306207.0
2024-07-26,104.85,106.43,107.73,104.62,1134245.0
2024-07-29,105.46,104.67,106.11,104.58,959431.0
2024-07-30,104.39,104.85,105.09,104.02,700063.0
2024-07-31,104.85,108.94,110.42,104.67,2253176.0
2024-08-01,107.78,107.92,109.03,107.59,1264389.0
2024-08-02,107.45,106.2,108.24,105.92,977032.0
2024-08-05,105.78,105.78,107.18,105.64,966170.0
2024-08-06,106.71,105.74,106.94,104.9,750600.0
2024-08-07,105.78,105.09,106.25,104.9,572451.0
2024-08-08,104.9,105.55,106.25,104.53,647325.0
2024-08-09,105.88,104.72,106.15,104.67,539984.0
2024-08-12,104.39,104.62,104.85,103.93,450726.0
2024-08-13,104.53,105.5,105.6,104.3,474724.0
2024-08-14,105.18,104.53,105.55,104.44,465023.0
2024-08-15,104.48,105.92,106.62,104.34,835145.0
2024-08-16,105.69,105.69,106.2,105.23,453321.0
2024-08-19,105.55,105.41,106.25,105.27,433058.0
2024-08-20,105.5,104.9,105.6,104.62,416586.0
2024-08-21,104.76,104.85,105.13,104.25,379242.0
2024-08-22,105.23,103.97,105.64,103.56,502415.0
2024-08-23,103.88,105.69,106.15,103.79,686559.0
2024-08-26,105.71,104.92,106.13,104.51,588413.0
2024-08-27,104.65,104.92,105.16,104.0,402103.0
2024-08-28,104.69,104.79,105.25,104.32,333701.0
2024-08-29,105.11,106.46,107.2,104.92,866324.0
2024-08-30,106.27,108.78,109.66,106.13,1421581.0
2024-09-02,108.31,107.06,108.36,107.01,653954.0
2024-09-03,107.01,107.99,108.59,107.01,508719.0
2024-09-04,107.66,107.99,108.78,107.66,467109.0
2024-09-05,107.66,107.94,108.27,107.29,523895.0
2024-09-06,109.47,107.71,110.12,107.62,1176128.0
2024-09-09,106.46,107.34,108.36,106.27,729015.0
2024-09-10,107.62,106.87,107.71,106.27,530734.0
2024-09-11,106.73,107.43,107.8,106.6,460408.0
2024-09-12,107.52,106.87,107.62,106.69,341256.0
2024-09-13,107.01,107.06,107.8,106.69,461500.0
2024-09-18,106.5,107.15,107.48,106.36,379326.0
2024-09-19,107.76,109.01,109.75,107.2,989389.0
2024-09-20,108.82,108.78,109.1,108.03,629197.0
2024-09-23,108.92,108.87,109.61,108.22,536511.0
2024-09-24,110.72,115.88,115.92,109.29,2869163.0
2024-09-25,118.06,117.45,120.33,116.94,3007318.0
2024-09-26,116.76,123.58,123.62,116.76,3093203.0
2024-09-27,127.85,134.02,134.02,124.6,2799347.0
2024-09-30,145.48,145.48,145.48,141.95,3949175.0
2024-10-08,158.1,158.1,158.1,158.1,1475213.0
2024-10-09,163.11,160.1,171.88,152.77,13514551.0
2024-10-10,154.3,148.03,157.27,146.78,7746704.0
2024-10-11,145.48,149.98,153.09,143.07,4859990.0
2024-10-14,149.05,146.69,149.1,140.24,4504191.0
2024-10-15,144.55,143.25,148.22,142.97,2781009.0
2024-10-16,140.42,141.81,145.2,140.24,2594892.0
2024-10-17,142.23,140.65,144.51,140.56,2065194.0
2024-10-18,140.47,148.78,152.81,140.38,5711829.0
2024-10-21,146.59,146.69,148.73,145.48,3633977.0
2024-10-22,146.78,147.66,148.78,146.04,2238021.0
2024-10-23,147.71,147.2,150.07,146.73,2793650.0
2024-10-24,146.41,145.85,147.85,145.06,1629023.0
2024-10-25,145.85,146.87,148.68,145.48,1665721.0
2024-10-28,146.92,146.83,147.38,146.13,1345732.0
2024-10-29,146.97,145.62,149.01,145.48,1868916.0
2024-10-30,145.71,146.69,148.17,145.34,1944753.0
2024-10-31,146.41,149.75,152.91,145.48,4095204.0
2024-11-01,149.75,148.96,152.07,148.45,2721582.0
2024-11-04,149.24,154.11,154.16,149.24,2742897.0
2024-11-05,154.9,160.65,163.07,152.39,4274424.0
2024-11-06,163.16,163.49,172.39,161.21,5450964.0
2024-11-07,160.79,177.92,177.92,160.79,4804505.0
2024-11-08,188.59,181.12,188.59,179.59,7454303.0
2024-11-11,174.95,181.12,184.46,172.86,5133058.0
2024-11-12,181.16,176.71,182.14,173.23,4145650.0
2024-11-13,172.39,172.02,174.67,169.94,3647055.0
2024-11-14,172.07,170.86,175.32,170.49,2554451.0
2024-11-15,170.86,163.72,172.39,163.62,3022570.0
2024-11-18,163.35,161.58,165.02,160.24,2450264.0
2024-11-19,161.72,164.51,165.53,160.7,2194106.0
2024-11-20,164.69,166.55,168.5,163.16,2172904.0
2024-11-21,165.53,167.24,168.31,164.88,1904306.0
2024-11-22,167.24,160.0,167.66,159.59,2305779.0
2024-11-25,160.0,156.9,160.79,154.48,2318101.0
2024-11-26,156.99,157.17,159.63,156.57,1365193.0
2024-11-27,157.04,159.77,159.82,156.11,1783034.0
2024-11-28,160.14,157.87,160.38,157.59,1281967.0
2024-11-29,157.92,161.95,167.2,157.31,2932909.0
2024-12-02,161.26,164.37,165.25,160.75,1932380.0
2024-12-03,164.37,163.49,165.25,161.72,1542309.0
2024-12-04,163.11,162.19,164.04,161.35,1178786.0
2024-12-05,161.72,162.65,164.27,161.49,1158933.0
2024-12-06,162.65,164.23,166.08,161.49,2054177.0
2024-12-09,163.81,163.67,164.88,161.95,1258572.0
2024-12-10,172.39,165.34,172.39,164.92,3066784.0
2024-12-11,165.11,164.69,166.45,163.86,1311480.0
2024-12-12,164.41,166.18,167.66,163.3,1694641.0
2024-12-13,164.69,160.42,164.74,160.19,2013226.0
2024-12-16,159.87,158.61,160.1,158.24,1263453.0
2024-12-17,158.52,159.54,161.49,158.06,1197166.0
2024-12-18,160.33,159.82,160.79,159.31,698694.0
2024-12-19,158.47,160.0,160.28,157.92,921468.0
2024-12-20,160.0,161.16,162.19,159.73,977712.0
2024-12-23,160.05,159.22,162.05,159.03,1045889.0
2024-12-24,159.22,161.07,161.35,159.12,1082009.0
2024-12-25,161.16,160.0,161.4,159.12,940862.0
2024-12-26,160.0,160.28,161.12,159.36,811412.0
2024-12-27,160.33,160.61,163.11,159.22,1792644.0
2024-12-30,160.05,161.95,162.09,159.59,1206691.0
2024-12-31,162.05,155.74,162.23,155.64,1980813.0
2025-01-02,154.85,147.75,154.95,146.46,2828487.0
2025-01-03,147.24,145.53,148.31,144.92,1839546.0
2025-01-06,144.74,145.94,146.18,143.44,1236877.0
2025-01-07,146.13,146.41,147.15,144.78,979724.0
2025-01-08,146.22,145.57,146.97,143.35,1192336.0
2025-01-09,145.34,145.16,146.22,144.74,630008.0
2025-01-10,145.34,143.16,146.04,143.16,800250.0
2025-01-13,141.77,143.39,143.76,141.77,660664.0
2025-01-14,143.9,148.91,149.19,143.58,1666249.0
2025-01-15,147.94,147.38,148.73,146.97,888640.0
2025-01-16,148.22,146.83,149.33,145.76,884584.0
2025-01-17,146.18,147.1,148.4,146.18,670563.0
2025-01-20,148.22,147.52,149.61,147.15,909528.0
2025-01-21,148.45,147.62,148.64,146.83,729070.0
2025-01-22,147.29,146.73,147.66,146.13,700671.0
2025-01-23,149.47,147.75,152.63,147.66,1624528.0
2025-01-24,147.66,148.17,149.1,147.24,969037.0
2025-01-27,148.59,145.34,148.68,145.3,886260.0
2025-02-05,146.92,145.43,146.92,144.92,786529.0
2025-02-06,145.2,147.38,147.8,144.92,1044842.0
2025-02-07,147.29,150.96,153.42,146.73,2157366.0
2025-02-10,151.05,151.0,151.7,150.12,1089053.0
2025-02-11,150.82,150.17,150.91,149.52,890392.0
2025-02-12,150.17,151.56,151.93,148.96,1159838.0
2025-02-13,151.56,150.86,152.95,150.31,1476617.0
2025-02-14,150.31,151.42,152.02,150.12,986332.0
2025-02-17,152.63,151.65,153.23,150.77,1208649.0
2025-02-18,151.19,148.17,151.37,147.8,1114981.0
2025-02-19,148.22,150.26,151.05,147.99,1000718.0
2025-02-20,149.98,149.8,150.59,149.01,712570.0
2025-02-21,149.8,152.44,153.14,148.96,1847404.0
2025-02-24,152.44,151.93,153.46,150.82,1197933.0
2025-02-25,150.77,149.52,151.33,149.01,1038604.0
2025-02-26,149.75,152.39,152.39,149.19,1393827.0
2025-02-27,151.37,151.42,152.63,149.52,1444800.0
2025-02-28,151.05,147.2,153.0,147.06,1594991.0
2025-03-03,147.66,147.34,149.38,146.64,1065090.0
2025-03-04,146.69,147.34,147.94,146.41,641731.0
2025-03-05,147.34,147.24,147.89,146.22,781856.0
2025-03-06,148.03,150.31,150.77,147.99,1562844.0
2025-03-07,149.38,148.36,149.8,148.08,957912.0
2025-03-10,147.99,146.78,147.99,146.32,904438.0
2025-03-11,145.67,147.06,147.1,145.25,779486.0
2025-03-12,147.06,147.06,149.01,146.55,975786.0
2025-03-13,146.83,146.13,147.75,145.57,860429.0
2025-03-14,146.73,150.63,152.44,146.32,2612084.0
2025-03-17,151.14,149.66,151.14,149.52,1040020.0
2025-03-18,150.12,150.07,150.82,149.56,684072.0
2025-03-19,149.98,149.98,150.72,149.52,677623.0
2025-03-20,149.98,148.82,150.07,148.5,641191.0
2025-03-21,148.45,146.08,148.96,145.9,977013.0
2025-03-24,146.08,146.55,146.59,145.67,668790.0
2025-03-25,146.59,145.76,146.69,145.67,539051.0
2025-03-26,145.76,145.57,146.18,145.39,564081.0
2025-03-27,145.39,145.2,146.41,144.32,725472.0
2025-03-28,145.57,144.74,145.81,144.41,658976.0
2025-03-31,144.37,143.44,144.92,142.42,797839.0
2025-04-01,143.44,143.07,144.09,142.84,596398.0
2025-04-02,142.88,143.53,143.86,142.65,456719.0
2025-04-03,142.42,143.07,144.37,142.42,558678.0
2025-04-07,136.39,131.84,137.17,130.82,2277300.0
2025-04-08,132.26,134.07,134.48,131.19,1718956.0
2025-04-09,133.79,135.88,136.94,132.44,1423352.0
2025-04-10,137.55,137.04,138.24,134.99,1227315.0
2025-04-11,136.99,138.06,139.12,136.52,932290.0
2025-04-14,138.43,137.45,138.66,137.36,635100.0
2025-04-15,137.27,136.9,137.36,136.11,562516.0
2025-04-16,136.8,137.08,137.55,135.32,662043.0
2025-04-17,136.62,137.17,137.55,136.25,481695.0
2025-04-18,136.66,137.08,137.55,136.39,476294.0
2025-04-21,136.71,137.45,137.69,136.34,441371.0
2025-04-22,137.31,136.76,137.78,136.76,459491.0
2025-04-23,137.45,136.99,137.69,136.57,483724.0
2025-04-24,136.94,136.39,137.55,136.15,519161.0
2025-04-25,136.85,137.31,137.92,136.76,670113.0
2025-04-28,137.31,136.99,137.36,136.39,440656.0
2025-04-29,137.04,136.43,137.31,136.2,462586.0
2025-04-30,136.76,136.76,137.69,136.48,514514.0
2025-05-06,137.69,138.75,139.54,137.31,819030.0
2025-05-07,142.33,139.49,142.97,139.22,1173234.0
2025-05-08,139.36,140.38,141.95,138.94,836747.0
2025-05-09,140.1,138.94,140.47,138.89,476958.0
2025-05-12,140.01,142.42,142.79,139.4,1314582.0
2025-05-13,143.35,141.44,143.58,141.3,796426.0
2025-05-14,141.26,145.99,149.1,141.07,2739056.0
2025-05-15,144.74,143.72,145.71,143.44,994565.0
2025-05-16,143.21,142.0,144.18,141.63,714800.0
2025-05-19,141.86,141.54,142.14,141.12,492746.0
2025-05-20,141.77,141.44,142.33,141.3,505241.0
2025-05-21,141.44,141.21,141.95,141.17,536492.0
2025-05-22,141.03,140.98,141.35,140.38,443995.0
2025-05-23,140.7,139.49,141.72,139.45,664482.0
2025-05-26,139.4,139.26,139.96,138.85,450699.0
2025-05-27,139.12,138.75,139.31,138.33,435105.0
2025-05-28,138.89,138.33,139.08,138.06,354733.0
2025-05-29,138.29,139.63,140.05,138.29,542716.0
2025-05-30,139.08,138.8,139.4,138.1,549771.0
2025-06-03,138.24,139.12,140.01,138.06,549946.0
2025-06-04,139.08,140.52,141.26,138.98,639143.0
2025-06-05,140.65,141.86,142.09,140.38,852046.0
2025-06-06,141.86,140.93,142.33,140.79,504054.0
2025-06-09,141.4,143.02,143.49,141.4,908770.0
2025-06-10,143.02,140.79,143.3,140.19,735344.0
2025-06-11,141.26,142.79,144.27,141.03,1032666.0
2025-06-12,141.81,143.07,144.18,141.3,748015.0
2025-06-13,142.65,142.42,143.07,141.86,737265.0
2025-06-16,141.95,144.18,144.51,141.81,780961.0
2025-06-17,144.14,144.27,144.37,143.44,514968.0
2025-06-18,144.27,142.79,144.32,142.19,523048.0
2025-06-19,142.65,140.61,142.97,140.38,652147.0
2025-06-20,140.61,140.47,141.26,140.47,419924.0
2025-06-23,140.01,142.09,142.42,139.87,552358.0
2025-06-24,142.33,145.25,145.99,142.23,1364250.0
2025-06-25,145.39,150.45,151.23,144.97,2856361.0
2025-06-26,150.21,148.31,150.59,148.22,1669402.0
2025-06-27,148.68,148.36,152.44,147.99,1776585.0
2025-06-30,148.5,148.54,149.61,147.29,968626.0
2025-07-01,148.59,147.48,149.29,147.1,707623.0
2025-07-02,147.52,146.97,148.08,146.73,575251.0
2025-07-03,147.48,148.78,149.15,147.34,725989.0
2025-07-04,148.45,148.73,150.54,147.29,1021394.0
2025-07-07,148.13,149.33,149.89,147.94,572224.0
2025-07-08,149.01,150.4,150.68,148.96,845803.0
2025-07-09,150.4,149.42,151.51,149.19,807702.0
2025-07-10,149.29,151.37,152.26,149.01,1421972.0
2025-07-11,151.84,153.37,156.29,151.05,2465015.0
2025-07-14,153.88,152.21,154.11,152.07,1009297.0
2025-07-15,152.39,151.42,153.18,150.68,943268.0
2025-07-16,151.42,150.68,151.84,149.84,761524.0
2025-07-17,150.63,151.47,152.07,150.35,639997.0
2025-07-18,151.7,151.88,152.44,151.05,666698.0
2025-07-21,152.39,154.48,154.99,151.88,1329005.0
2025-07-22,154.48,154.62,155.32,152.81,1121874.0
2025-07-23,154.99,158.57,159.87,154.95,2887813.0
2025-07-24,157.55,159.77,160.89,157.17,2097841.0
2025-07-25,160.0,158.2,160.61,157.78,1213935.0
2025-07-28,158.33,159.4,161.58,157.92,1257925.0
2025-07-29,158.66,159.36,159.54,157.04,1229931.0
2025-07-30,159.12,158.57,161.12,157.04,1268809.0
2025-07-31,157.68,155.04,159.12,154.25,1413395.0
2025-08-01,154.95,153.79,155.88,153.55,963891.0
2025-08-04,153.32,154.53,154.9,153.09,713718.0
2025-08-05,154.76,155.78,156.25,154.39,913589.0
2025-08-06,155.41,155.69,156.15,154.76,739240.0
2025-08-07,155.92,155.46,157.04,154.67,880056.0
2025-08-08,155.41,154.39,155.46,154.11,654561.0
2025-08-11,154.44,156.71,157.96,154.44,1267735.0
2025-08-12,156.99,157.17,157.59,156.39,820513.0
2025-08-13,157.96,157.82,159.87,156.43,2000479.0
2025-08-14,158.24,157.96,160.52,157.59,1861877.0
2025-08-15,157.96,164.69,166.59,157.31,4008066.0
2025-08-18,165.11,167.48,170.26,163.76,3566482.0
2025-08-19,166.55,164.32,168.08,163.95,1968583.0
2025-08-20,163.76,164.92,164.97,161.21,1858230.0
2025-08-21,165.85,163.67,166.18,162.93,1379013.0
2025-08-22,163.62,169.8,169.89,163.58,2704920.0
2025-08-25,172.49,170.82,172.63,168.45,2514492.0
2025-08-26,169.89,168.68,170.58,168.45,1399983.0
2025-08-27,168.64,165.02,170.54,164.92,2094917.0
2025-08-28,165.06,167.85,167.85,164.09,1639484.0
2025-08-29,168.78,167.75,170.54,167.15,2486871.0
2025-09-01,167.8,166.32,168.08,165.06,1708743.0
2025-09-02,166.45,164.51,167.06,163.95,1700846.0
2025-09-03,165.39,159.91,165.85,158.66,1884761.0
2025-09-04,159.77,158.84,160.47,157.17,1815807.0
2025-09-05,158.89,160.1,160.19,157.78,1333731.0
2025-09-08,159.96,158.33,159.96,157.87,1551198.0
2025-09-09,158.33,158.66,159.68,158.01,1179284.0
2025-09-10,158.89,158.47,159.45,157.82,884048.0
2025-09-11,158.06,162.42,162.42,157.64,1863991.0
2025-09-12,162.56,159.87,162.88,159.49,1479843.0
2025-09-15,160.24,158.98,161.58,158.2,1724541.0
2025-09-16,159.03,157.55,160.24,157.22,2083444.0
2025-09-17,157.59,156.2,158.61,156.06,3024153.0
2025-09-18,156.29,153.23,157.13,152.3,3729979.0
2025-09-19,152.77,153.04,154.39,152.26,1662300.0
2025-09-22,153.69,155.23,155.69,153.28,1559234.0
2025-09-23,154.53,153.93,155.36,152.77,1497357.0
2025-09-24,153.23,154.81,155.64,153.18,1558198.0
2025-09-25,154.53,154.9,155.5,154.16,1328063.0
2025-09-26,154.71,154.95,156.2,153.97,1266431.0
2025-09-29,154.95,162.79,167.8,154.48,5937714.0
2025-09-30,162.19,160.42,163.67,159.68,2950388.0
2025-10-09,159.03,159.26,162.05,157.87,3807985.0
2025-10-10,159.22,159.4,162.14,158.75,2675856.0
2025-10-13,155.78,157.17,158.52,155.36,2110493.0
2025-10-14,157.17,156.39,159.54,155.92,1955125.0
2025-10-15,156.9,159.45,159.63,156.52,1964852.0
2025-10-16,159.03,159.26,160.79,158.57,1597315.0
2025-10-17,159.31,156.66,160.56,156.48,1739899.0
2025-10-20,158.1,157.31,158.75,156.8,1227307.0
2025-10-21,157.68,157.92,161.4,157.22,3068678.0
2025-10-22,157.27,157.13,157.31,156.34,1226948.0
2025-10-23,157.17,158.66,158.94,155.55,1403605.0
2025-10-24,158.8,160.28,161.16,158.57,2990943.0
2025-10-27,162.05,160.84,163.81,160.1,4612142.0
2025-10-28,160.79,160.89,162.46,159.96,2263316.0
2025-10-29,160.65,162.28,163.02,160.19,3136702.0
2025-10-30,161.77,159.4,161.95,159.12,2452208.0
2025-10-31,159.59,158.01,160.28,157.96,1671532.0
2025-11-03,157.87,157.27,158.01,155.92,1393517.0
2025-11-04,157.08,156.62,157.41,156.06,1197589.0
2025-11-05,155.92,156.52,157.04,155.88,940559.0
2025-11-06,156.8,157.13,158.24,156.71,1625618.0
2025-11-07,156.66,156.25,156.8,156.01,960721.0
2025-11-10,156.25,157.64,158.38,156.06,1621940.0
2025-11-11,157.82,156.52,158.1,156.25,1042995.0
2025-11-12,156.57,155.78,156.76,155.36,1086308.0
2025-11-13,155.69,156.62,156.8,155.6,1178749.0
2025-11-14,156.01,154.58,156.06,154.48,1201707.0
2025-11-17,154.44,152.95,154.44,152.81,1077709.0
2025-11-18,152.86,152.63,153.6,152.39,915154.0
2025-11-19,152.63,153.0,153.55,152.53,844813.0
2025-11-20,155.55,153.0,155.97,152.91,1528643.0
2025-11-21,151.65,148.36,152.77,148.36,1695039.0
2025-11-24,148.82,148.78,149.29,148.17,891389.0
2025-11-25,149.15,149.15,149.98,148.82,802259.0
2025-11-26,149.38,149.75,150.31,149.01,681695.0
2025-11-27,149.42,149.66,150.72,149.38,648647.0
2025-11-28,149.8,149.7,149.94,148.87,746598.0
2025-12-01,149.29,150.07,150.35,149.19,707987.0
2025-12-02,150.03,148.68,150.17,148.59,652922.0
2025-12-03,149.05,147.66,149.61,147.1,781105.0
2025-12-04,147.62,147.89,148.73,147.06,692376.0
2025-12-05,147.89,150.96,152.02,147.71,1637905.0
2025-12-08,153.37,154.85,156.52,153.37,3146217.0
2025-12-09,154.02,154.07,155.46,153.37,1301285.0
2025-12-10,153.55,154.02,154.25,152.35,992897.0
2025-12-11,154.16,152.95,154.3,152.3,742250.0
2025-12-12,152.81,153.51,154.2,151.98,1067570.0
2025-12-15,152.81,154.16,155.97,152.44,1193241.0
2025-12-16,153.65,153.83,155.27,152.91,1001616.0
2025-12-17,153.83,156.11,156.94,153.46,1617038.0
2025-12-18,155.78,154.07,155.78,153.79,1135938.0
2025-12-19,154.3,154.76,155.97,153.79,983482.0
2025-12-22,154.48,154.62,155.27,154.39,753313.0
2025-12-23,154.76,154.53,155.69,154.34,940647.0
2025-12-24,154.44,155.04,155.46,154.16,789519.0
2025-12-25,155.09,156.06,156.34,154.85,1044948.0
2025-12-26,156.06,156.71,158.1,155.78,1413526.0
2025-12-29,156.39,155.97,156.9,155.6,906711.0
2025-12-30,155.6,155.46,156.34,155.09,854348.0
2025-12-31,155.32,154.9,156.57,154.76,856348.0
2026-01-05,155.46,157.78,157.92,155.32,1851770.0
2026-01-06,157.92,161.77,162.05,157.78,3349358.0
2026-01-07,161.86,158.57,161.86,158.1,2295021.0
2026-01-08,157.59,154.11,157.59,153.69,3150272.0
2026-01-09,154.11,154.25,154.71,153.23,2326772.0
2026-01-12,154.25,155.23,155.55,153.51,2173083.0
2026-01-13,155.55,154.16,156.94,153.83,2159691.0
2026-01-14,153.88,152.67,156.85,152.3,3218823.0
2026-01-15,153.37,152.91,155.32,152.67,2078141.0
2026-01-16,153.93,151.98,154.25,151.56,2095813.0
2026-01-19,150.4,151.19,151.47,150.21,1594338.0
2026-01-20,151.28,151.84,152.3,151.19,1385133.0
2026-01-21,151.75,151.33,152.12,150.63,1410501.0
2026-01-22,151.14,151.23,152.63,150.77,1725925.0
2026-01-23,151.61,150.54,151.88,150.21,1881061.0
2026-01-26,150.54,151.93,153.65,150.26,2637512.0
2026-01-27,152.02,150.96,152.26,150.68,1415238.0
2026-01-28,151.1,151.33,152.44,150.54,1718794.0
2026-01-29,151.14,154.2,154.3,150.21,2977812.0
2026-01-30,153.93,151.98,154.02,151.98,1907095.0
2026-02-02,152.02,150.96,154.39,150.82,1818336.0
2026-02-03,151.93,151.47,152.07,150.26,1322917.0
