date,open,close,high,low,amount
2024-01-19,152.4,153.8,154.46,151.51,968616.0
2024-01-22,153.91,155.82,156.79,153.68,1549703.0
2024-01-23,154.89,154.81,156.21,154.07,886056.0
2024-01-24,155.43,155.2,155.97,152.44,974892.0
2024-01-25,156.05,158.34,158.73,155.55,1234509.0
2024-01-26,158.42,159.2,160.09,157.41,1009916.0
2024-01-29,159.51,160.09,161.06,159.39,838824.0
2024-01-30,159.51,158.73,160.67,157.88,743999.0
2024-01-31,158.42,157.6,159.47,157.14,808949.0
2024-02-01,157.45,156.48,158.11,155.62,859700.0
2024-02-02,156.59,155.74,157.41,153.45,987292.0
2024-02-05,155.74,157.6,158.54,155.08,1063979.0
2024-02-06,157.6,160.01,160.09,157.18,1062158.0
2024-02-07,160.36,159.93,160.59,157.99,1110511.0
2024-02-08,159.93,160.28,160.48,158.81,873004.0
2024-02-19,162.57,161.14,162.57,160.32,875490.0
2024-02-20,161.14,160.28,161.14,159.86,606405.0
2024-02-21,160.28,166.5,168.01,160.09,1528656.0
2024-02-22,165.76,165.72,166.3,164.13,752760.0
2024-02-23,165.76,166.3,168.05,165.02,639849.0
2024-02-26,165.95,163.58,166.73,162.92,666390.0
2024-02-27,163.54,163.31,164.17,162.57,543492.0
2024-02-28,163.74,162.69,163.74,161.06,683708.0
2024-02-29,162.19,162.77,163.39,162.03,498928.0
2024-03-01,162.3,162.38,162.92,161.64,427174.0
2024-03-04,161.68,160.75,162.11,160.55,591350.0
2024-03-05,160.36,163.31,163.43,159.93,894029.0
2024-03-06,163.16,162.11,163.62,162.11,516102.0
2024-03-07,162.11,162.61,163.12,161.76,519492.0
2024-03-08,162.19,161.33,162.65,160.87,441071.0
2024-03-11,160.87,160.59,161.64,159.51,738538.0
2024-03-12,160.36,162.42,163.2,159.82,769254.0
2024-03-13,162.46,160.75,162.57,160.4,469387.0
2024-03-14,160.52,159.7,161.53,159.35,508175.0
2024-03-15,159.66,159.43,160.36,158.73,520781.0
2024-03-18,159.31,159.23,160.05,158.73,461898.0
2024-03-19,159.12,157.95,159.16,157.68,547025.0
2024-03-20,157.95,159.43,159.51,157.41,498272.0
2024-03-21,159.39,160.87,161.68,158.92,646761.0
2024-03-22,160.79,159.51,160.87,158.34,552879.0
2024-03-25,159.16,160.09,160.71,158.42,483759.0
2024-03-26,161.84,164.17,165.18,161.56,1244308.0
2024-03-27,163.74,163.78,165.14,163.43,782085.0
2024-03-28,163.93,163.31,164.55,162.88,694745.0
2024-03-29,163.0,163.39,165.1,162.88,514001.0
2024-04-01,163.31,165.1,165.91,163.31,570152.0
2024-04-02,165.33,164.75,166.19,164.32,536619.0
2024-04-03,164.71,163.51,165.06,163.51,498082.0
2024-04-08,163.54,164.17,164.79,162.73,477291.0
2024-04-09,164.55,163.82,165.06,163.82,384772.0
2024-04-10,163.35,164.52,165.25,163.35,504014.0
2024-04-11,163.82,163.78,164.24,163.12,443748.0
2024-04-12,163.7,163.08,164.44,162.85,478204.0
2024-04-15,163.0,165.84,166.5,162.96,764645.0
2024-04-16,165.37,165.52,166.38,164.36,741556.0
2024-04-17,165.29,167.66,168.4,164.44,948212.0
2024-04-18,167.51,169.02,170.77,167.23,1006574.0
2024-04-19,168.67,168.9,169.76,168.13,540384.0
2024-04-22,169.52,167.82,171.12,166.69,607535.0
2024-04-23,167.66,167.97,169.68,167.39,512452.0
2024-04-24,167.97,168.28,168.63,166.88,443384.0
2024-04-25,168.2,171.93,171.93,167.97,919482.0
2024-04-26,171.93,172.24,173.76,171.23,954899.0
2024-04-29,171.93,173.8,174.88,171.16,818064.0
2024-04-30,171.93,171.58,172.63,170.57,868042.0
2024-05-06,174.65,173.8,175.66,173.17,1000705.0
2024-05-07,173.8,173.76,174.07,172.83,473849.0
2024-05-08,173.56,172.59,174.11,172.51,412862.0
2024-05-09,172.71,173.64,173.99,172.71,512391.0
2024-05-10,173.64,176.67,177.56,173.49,940366.0
2024-05-13,175.97,177.8,178.42,175.54,747800.0
2024-05-14,177.72,175.58,178.65,175.04,687779.0
2024-05-15,175.54,174.46,175.97,173.06,674944.0
2024-05-16,174.57,179.12,179.89,174.26,1291476.0
2024-05-17,179.31,181.45,181.64,178.38,916879.0
2024-05-20,181.45,179.62,182.03,178.49,914250.0
2024-05-21,179.54,179.08,180.16,178.65,445999.0
2024-05-22,179.0,178.38,179.62,177.21,664477.0
2024-05-23,177.76,176.2,178.18,175.5,924585.0
2024-05-24,175.43,173.25,176.13,172.94,870440.0
2024-05-27,173.68,174.81,175.08,173.29,570938.0
2024-05-28,174.65,173.6,175.54,173.17,476191.0
2024-05-29,173.29,172.59,174.49,172.16,491041.0
2024-05-30,172.13,171.7,173.87,171.08,559245.0
2024-05-31,172.44,171.47,172.71,171.47,508932.0
2024-06-03,171.23,170.96,171.85,170.07,608111.0
2024-06-04,170.96,172.48,173.02,170.77,533788.0
2024-06-05,173.02,170.34,173.1,169.95,691041.0
2024-06-06,170.73,170.38,171.16,169.52,677241.0
2024-06-07,170.57,170.34,171.35,169.02,678266.0
2024-06-11,169.52,167.89,170.26,166.96,690448.0
2024-06-12,167.85,166.85,167.89,166.3,511381.0
2024-06-13,167.27,165.8,167.35,165.41,550184.0
2024-06-14,165.8,169.64,170.46,165.8,991674.0
2024-06-17,168.83,169.33,169.6,168.01,457682.0
2024-06-18,169.84,169.25,171.54,168.9,453675.0
2024-06-19,169.25,170.96,171.93,169.06,585937.0
2024-06-20,171.0,170.42,171.27,169.99,392467.0
2024-06-21,169.91,169.21,170.69,168.4,523963.0
2024-06-24,169.56,170.65,171.23,168.4,692590.0
2024-06-25,170.65,171.54,172.2,170.26,638160.0
2024-06-26,171.08,170.61,171.78,170.18,452638.0
2024-06-27,170.22,171.39,171.7,169.72,555173.0
2024-06-28,171.16,171.12,172.24,170.53,525749.0
2024-07-01,171.12,171.78,171.93,170.18,472239.0
2024-07-02,171.85,174.57,175.23,171.78,868771.0
2024-07-03,174.3,172.16,174.61,171.58,691373.0
2024-07-04,172.48,173.14,174.42,172.24,696919.0
2024-07-05,173.14,169.91,173.6,169.06,967783.0
2024-07-08,169.8,170.34,171.27,169.25,545730.0
2024-07-09,170.34,172.2,172.51,169.29,621037.0
2024-07-10,172.2,173.02,174.26,172.13,726314.0
2024-07-11,174.46,173.76,174.66,173.34,732389.0
2024-07-12,174.19,178.04,178.35,174.19,944904.0
2024-07-15,178.04,177.18,178.23,176.95,474604.0
2024-07-16,177.1,177.22,177.61,175.94,455793.0
2024-07-17,176.87,178.31,178.77,176.68,577954.0
2024-07-18,178.31,178.39,179.01,177.1,598627.0
2024-07-19,178.04,179.01,179.2,176.44,810072.0
2024-07-22,178.7,175.47,178.7,174.5,808206.0
2024-07-23,175.47,175.47,176.91,175.05,538755.0
2024-07-24,175.9,174.85,176.41,174.27,482453.0
2024-07-25,175.01,173.49,175.4,171.71,762079.0
2024-07-26,173.38,171.71,174.31,170.7,601462.0
2024-07-29,171.75,172.02,172.79,171.05,413475.0
2024-07-30,171.82,171.9,172.56,170.85,390782.0
2024-07-31,171.9,173.1,174.15,171.24,595370.0
2024-08-01,173.1,173.03,173.57,171.32,409139.0
2024-08-02,171.9,171.36,172.6,171.16,386130.0
2024-08-05,171.05,170.66,172.29,170.46,584420.0
2024-08-06,171.67,169.11,171.78,168.37,514389.0
2024-08-07,169.22,168.64,169.88,168.52,390732.0
2024-08-08,168.76,170.0,170.19,167.86,394600.0
2024-08-09,170.15,171.55,172.52,169.53,482748.0
2024-08-12,171.43,170.74,171.59,170.0,318943.0
2024-08-13,170.66,170.04,171.16,169.34,282378.0
2024-08-14,169.88,169.73,170.81,169.53,282446.0
2024-08-15,169.69,173.22,173.84,168.91,739790.0
2024-08-16,173.18,174.74,175.12,173.07,418503.0
2024-08-19,175.12,175.78,176.09,174.27,422843.0
2024-08-20,175.9,176.02,176.48,174.77,423729.0
2024-08-21,175.32,175.09,175.82,173.45,378101.0
2024-08-22,175.24,175.32,176.29,174.85,382864.0
2024-08-23,175.2,176.87,177.45,174.42,465587.0
2024-08-26,176.87,177.14,177.41,175.98,351175.0
2024-08-27,177.14,176.87,177.8,176.21,387209.0
2024-08-28,177.38,176.79,177.96,175.86,415232.0
2024-08-29,176.44,173.88,177.14,173.76,516388.0
2024-08-30,173.38,170.85,174.58,170.74,1112230.0
2024-09-02,170.27,170.0,171.75,169.65,558021.0
2024-09-03,170.31,168.79,170.58,167.94,505752.0
2024-09-04,168.44,167.78,170.0,167.75,380526.0
2024-09-05,167.78,167.16,168.1,166.0,542063.0
2024-09-06,167.36,167.36,169.26,167.16,383182.0
2024-09-09,166.31,163.44,166.35,162.66,871073.0
2024-09-10,163.47,163.24,164.17,162.27,476024.0
2024-09-11,163.05,162.81,163.28,162.23,415794.0
2024-09-12,162.89,163.4,164.45,162.27,410267.0
2024-09-13,163.59,164.83,166.0,162.5,495974.0
2024-09-18,164.87,166.81,167.16,164.87,418540.0
2024-09-19,167.16,165.69,167.28,164.95,451191.0
2024-09-20,165.69,166.15,166.81,165.07,487418.0
2024-09-23,165.8,167.9,168.29,165.77,344609.0
2024-09-24,169.03,174.66,174.7,168.99,1361218.0
2024-09-25,177.45,178.62,179.94,176.87,1856243.0
2024-09-26,178.66,183.39,183.39,177.69,1745330.0
2024-09-27,186.23,184.37,187.74,181.57,745458.0
2024-09-30,187.16,192.05,193.57,185.49,2561013.0
2024-10-08,206.65,201.33,206.65,196.75,2973039.0
2024-10-09,200.17,189.72,200.25,189.72,1855932.0
2024-10-10,191.24,196.4,199.39,191.24,1433298.0
2024-10-11,196.4,195.24,198.31,193.68,903476.0
2024-10-14,197.49,198.73,200.56,196.25,1292938.0
2024-10-15,198.11,195.51,201.3,195.51,955977.0
2024-10-16,194.15,199.39,199.39,194.07,1012548.0
2024-10-17,199.51,195.47,200.52,195.47,848922.0
2024-10-18,195.55,197.65,199.12,194.38,928194.0
2024-10-21,198.03,196.87,198.03,195.51,717539.0
2024-10-22,196.83,198.11,199.78,196.48,600526.0
2024-10-23,197.68,200.01,201.1,197.53,627100.0
2024-10-24,199.59,198.66,200.09,198.0,336312.0
2024-10-25,198.42,197.84,199.35,197.68,447931.0
2024-10-28,197.49,195.59,197.84,194.66,664641.0
2024-10-29,195.9,195.9,197.84,195.16,514682.0
2024-10-30,195.55,193.1,197.06,192.05,703408.0
2024-10-31,192.79,191.08,193.53,189.34,850393.0
2024-11-01,191.39,193.61,194.73,191.16,703102.0
2024-11-04,193.96,196.48,196.48,191.28,646612.0
2024-11-05,195.24,197.76,197.84,195.12,628745.0
2024-11-06,197.45,195.74,197.76,194.15,648336.0
2024-11-07,195.2,199.66,199.7,195.04,743472.0
2024-11-08,200.09,196.67,200.75,196.48,745368.0
2024-11-11,194.73,194.85,196.29,193.14,703146.0
2024-11-12,194.31,191.98,196.83,191.67,893289.0
2024-11-13,191.98,192.87,193.49,191.67,485304.0
2024-11-14,192.25,193.8,195.43,191.74,676440.0
2024-11-15,193.88,192.87,195.78,192.83,699277.0
2024-11-18,193.76,193.18,196.13,192.79,763448.0
2024-11-19,193.22,192.48,194.27,191.43,521249.0
2024-11-20,192.79,191.55,192.99,191.24,451291.0
2024-11-21,191.55,191.36,192.25,190.73,350336.0
2024-11-22,191.36,187.55,191.82,187.2,690491.0
2024-11-25,188.52,186.66,189.14,186.27,534095.0
2024-11-26,185.92,187.32,188.05,185.18,459421.0
2024-11-27,187.32,188.13,188.44,186.23,392077.0
2024-11-28,188.13,187.63,189.1,186.5,451939.0
2024-11-29,188.09,187.12,189.69,187.01,664380.0
2024-12-02,187.55,187.78,188.44,186.58,424652.0
2024-12-03,188.33,190.15,190.54,187.28,721986.0
2024-12-04,190.03,188.95,190.03,187.86,620511.0
2024-12-05,188.37,189.34,191.08,188.17,568949.0
2024-12-06,189.72,192.4,192.87,189.72,877236.0
2024-12-09,191.98,192.4,193.53,191.04,492995.0
2024-12-10,196.67,195.9,197.41,195.12,1038953.0
2024-12-11,195.67,194.73,196.64,194.46,517709.0
2024-12-12,194.69,196.67,196.79,194.38,586889.0
2024-12-13,195.32,190.85,195.9,190.77,1117983.0
2024-12-16,191.04,192.56,192.71,190.93,640316.0
2024-12-17,191.78,192.99,194.19,191.78,603104.0
2024-12-18,193.65,195.59,196.13,193.02,805855.0
2024-12-19,195.04,193.65,195.63,193.57,611196.0
2024-12-20,193.76,193.22,194.66,193.02,542150.0
2024-12-23,193.53,194.93,196.29,193.49,902692.0
2024-12-24,194.93,198.31,198.58,194.81,993428.0
2024-12-25,198.34,199.0,199.63,197.41,755913.0
2024-12-26,199.0,199.32,199.55,197.49,539252.0
2024-12-27,199.32,198.77,199.94,196.6,700320.0
2024-12-30,198.77,199.86,200.56,198.42,678845.0
2024-12-31,199.63,198.62,200.95,198.62,643717.0
2025-01-02,198.81,195.55,199.39,194.89,642001.0
2025-01-03,195.9,196.13,197.61,195.67,682583.0
2025-01-06,197.06,197.65,197.84,194.07,617159.0
2025-01-07,197.33,197.06,198.03,195.94,492752.0
2025-01-08,196.79,198.54,199.59,196.75,751481.0
2025-01-09,199.0,197.45,199.12,196.79,447083.0
2025-01-10,198.77,197.37,199.2,196.71,481425.0
2025-01-13,197.18,197.72,198.03,195.67,606323.0
2025-01-14,197.8,200.75,201.22,197.06,708012.0
2025-01-15,201.3,203.82,205.22,200.91,796701.0
2025-01-16,203.86,205.18,205.8,203.39,592594.0
2025-01-17,205.06,204.09,205.84,201.84,475901.0
2025-01-20,205.14,201.8,205.49,201.76,542575.0
2025-01-21,202.58,201.88,203.31,201.37,400685.0
2025-01-22,201.88,199.2,201.96,198.69,588912.0
2025-01-23,200.05,200.67,202.23,199.47,606618.0
2025-01-24,200.01,202.34,203.47,199.24,574652.0
2025-01-27,203.59,203.86,205.1,203.47,526060.0
2025-02-05,204.64,201.33,204.83,200.95,504789.0
2025-02-06,201.33,202.11,202.81,200.29,466088.0
2025-02-07,201.72,202.11,202.89,201.18,521066.0
2025-02-10,202.11,203.66,204.91,201.18,581806.0
2025-02-11,204.25,205.14,205.37,203.82,457771.0
2025-02-12,205.06,207.63,207.78,203.51,603591.0
2025-02-13,207.74,207.97,208.91,206.54,462207.0
2025-02-14,207.9,209.22,209.22,207.24,498737.0
2025-02-17,209.06,208.01,209.06,206.62,536126.0
2025-02-18,207.2,209.29,210.96,207.2,546665.0
2025-02-19,209.1,209.02,209.68,208.17,374702.0
2025-02-20,209.1,208.52,209.45,207.86,407675.0
2025-02-21,208.95,206.77,209.06,206.07,595256.0
2025-02-24,206.73,206.27,208.13,205.61,571107.0
2025-02-25,205.8,205.33,206.93,204.87,507321.0
2025-02-26,205.72,207.08,207.94,205.41,476447.0
2025-02-27,207.55,210.58,210.65,206.3,622597.0
2025-02-28,210.58,209.29,211.66,209.29,705424.0
2025-03-03,209.57,209.29,211.51,208.91,470149.0
2025-03-04,208.75,208.32,209.49,208.21,317245.0
2025-03-05,208.95,212.56,212.63,208.13,632037.0
2025-03-06,212.56,212.83,213.37,210.85,572053.0
2025-03-07,212.6,215.2,216.09,212.4,605413.0
2025-03-10,214.89,213.26,215.24,212.28,508750.0
2025-03-11,212.09,214.96,215.47,211.86,565741.0
2025-03-12,214.93,215.08,216.32,213.95,418258.0
2025-03-13,215.31,216.25,218.34,214.93,585539.0
2025-03-14,216.87,221.37,222.57,216.63,911275.0
2025-03-17,221.99,220.91,222.69,220.67,654210.0
2025-03-18,221.88,221.29,222.23,220.05,428220.0
2025-03-19,221.84,224.71,225.02,221.14,670706.0
2025-03-20,224.32,221.68,224.32,219.9,678656.0
2025-03-21,221.22,219.58,222.07,218.89,675412.0
2025-03-24,219.0,220.94,221.49,219.0,449576.0
2025-03-25,220.75,221.1,222.69,220.56,356872.0
2025-03-26,218.81,211.66,219.16,211.47,1578326.0
2025-03-27,212.01,213.99,215.86,211.97,827951.0
2025-03-28,214.15,213.84,214.73,213.22,386184.0
2025-03-31,213.8,214.11,216.01,211.47,539569.0
2025-04-01,214.07,212.48,214.11,212.01,389360.0
2025-04-02,212.48,211.94,213.57,211.74,331202.0
2025-04-03,209.18,211.62,212.4,209.18,464166.0
2025-04-07,204.98,204.56,209.1,198.97,1815633.0
2025-04-08,204.36,205.8,205.99,203.04,1610477.0
2025-04-09,203.66,203.12,205.3,202.5,973969.0
2025-04-10,205.18,205.61,206.96,203.47,743789.0
2025-04-11,205.64,207.2,207.9,204.48,583057.0
2025-04-14,207.86,207.08,208.75,206.81,482160.0
2025-04-15,207.12,209.49,210.23,206.96,614564.0
2025-04-16,209.02,210.07,211.35,208.4,576294.0
2025-04-17,209.57,209.57,210.5,208.52,405793.0
2025-04-18,209.61,212.01,212.17,209.29,435001.0
2025-04-21,211.66,210.19,213.29,210.19,416466.0
2025-04-22,210.3,209.14,211.2,209.14,433788.0
2025-04-23,210.27,209.06,210.27,208.21,467744.0
2025-04-24,209.1,209.92,210.58,208.91,413652.0
2025-04-25,210.23,209.41,211.24,209.26,424350.0
2025-04-28,209.68,210.46,211.28,209.22,386973.0
2025-04-29,210.46,209.1,211.62,209.1,457699.0
2025-04-30,207.7,204.21,207.7,203.31,1172682.0
2025-05-06,204.83,206.65,206.81,203.31,666410.0
2025-05-07,208.29,209.18,209.99,206.42,712914.0
2025-05-08,209.14,212.21,214.61,209.1,833810.0
2025-05-09,212.21,214.85,215.31,212.21,668155.0
2025-05-12,214.73,216.09,218.42,213.41,848974.0
2025-05-13,217.22,219.04,219.39,216.28,699124.0
2025-05-14,219.0,220.01,221.91,218.11,712790.0
2025-05-15,220.09,220.44,222.23,219.39,684600.0
2025-05-16,219.78,217.92,220.67,216.98,619655.0
2025-05-19,217.64,216.25,218.65,215.9,502817.0
2025-05-20,216.98,216.48,219.24,216.36,500535.0
2025-05-21,216.67,216.48,218.3,216.25,499200.0
2025-05-22,216.48,218.85,219.04,215.9,565656.0
2025-05-23,218.85,217.06,219.51,216.48,541460.0
2025-05-26,216.44,216.09,217.53,215.43,456100.0
2025-05-27,216.09,215.86,217.45,215.59,363750.0
2025-05-28,216.01,215.62,217.06,215.31,300355.0
2025-05-29,215.7,214.81,216.67,214.73,492990.0
2025-05-30,215.12,214.65,216.4,214.34,571391.0
2025-06-03,214.93,216.75,218.54,214.93,503685.0
2025-06-04,217.06,217.1,217.92,216.48,373417.0
2025-06-05,217.1,218.3,218.5,216.87,421317.0
2025-06-06,218.61,218.69,219.62,218.03,373499.0
2025-06-09,219.2,219.2,219.51,217.68,474774.0
2025-06-10,219.08,219.47,220.94,218.61,528349.0
2025-06-11,219.66,221.95,223.39,219.66,776761.0
2025-06-12,222.3,221.64,223.27,221.14,452391.0
2025-06-13,221.68,221.45,222.11,220.56,474081.0
2025-06-16,221.06,223.78,223.9,220.56,414474.0
2025-06-17,224.17,224.56,224.83,223.51,474209.0
2025-06-18,224.32,224.05,224.9,223.27,426429.0
2025-06-19,224.01,223.2,224.87,222.19,513454.0
2025-06-20,223.58,224.59,225.33,222.89,448157.0
2025-06-23,224.24,225.6,225.95,222.42,538931.0
2025-06-24,225.84,227.55,228.52,225.33,655815.0
2025-06-25,227.55,230.46,230.46,226.92,607680.0
2025-06-26,230.42,231.93,231.93,228.71,590201.0
2025-06-27,231.82,225.49,231.89,224.79,954143.0
2025-06-30,225.14,224.44,225.76,223.74,624614.0
2025-07-01,224.48,226.38,227.23,224.32,450613.0
2025-07-02,227.35,228.13,229.14,226.38,518563.0
2025-07-03,228.13,227.0,228.32,225.95,556226.0
2025-07-04,226.96,228.79,230.46,226.19,678948.0
2025-07-07,228.79,229.29,229.68,227.35,567427.0
2025-07-08,229.6,230.92,231.12,228.9,637421.0
2025-07-09,230.46,229.02,231.51,229.02,614566.0
2025-07-10,228.9,233.33,234.53,228.9,1219784.0
2025-07-11,233.49,231.0,234.34,230.92,1184443.0
2025-07-14,231.04,230.73,232.75,230.22,648484.0
2025-07-15,231.51,229.37,232.09,227.74,666206.0
2025-07-16,229.53,228.94,230.61,228.05,468186.0
2025-07-17,228.9,228.52,229.8,228.17,416895.0
2025-07-18,228.71,228.71,229.14,227.51,543431.0
2025-07-21,228.71,227.93,229.41,227.86,566412.0
2025-07-22,227.93,228.28,228.44,225.45,922319.0
2025-07-23,228.4,228.98,231.23,228.36,853249.0
2025-07-24,229.33,228.05,229.91,227.74,826620.0
2025-07-25,227.89,227.86,229.18,227.55,696264.0
2025-07-28,227.74,226.34,229.14,226.22,635127.0
2025-07-29,226.34,225.18,227.74,225.18,785813.0
2025-07-30,225.29,226.26,227.55,224.36,725461.0
2025-07-31,226.19,226.5,226.81,224.05,733195.0
2025-08-01,226.57,226.26,228.4,225.99,594621.0
2025-08-04,225.84,228.13,228.4,225.84,498008.0
2025-08-05,227.66,229.49,230.07,227.12,555258.0
2025-08-06,229.64,228.98,231.35,228.94,430296.0
2025-08-07,228.98,229.1,230.85,228.36,440643.0
2025-08-08,229.29,226.69,229.6,226.69,456422.0
2025-08-11,226.69,225.02,227.08,225.02,536724.0
2025-08-12,225.14,224.63,226.5,224.63,562252.0
2025-08-13,225.18,222.85,225.6,222.65,876737.0
2025-08-14,222.89,223.78,224.4,222.69,676352.0
2025-08-15,223.31,221.91,223.62,221.91,932957.0
2025-08-18,221.14,222.73,223.35,220.32,926397.0
2025-08-19,222.5,222.3,223.47,221.88,574119.0
2025-08-20,221.91,222.5,223.2,221.33,547240.0
2025-08-21,222.69,222.57,223.04,221.64,578540.0
2025-08-22,222.57,221.76,222.61,220.91,794496.0
2025-08-25,221.99,224.13,224.13,221.18,907390.0
2025-08-26,224.21,222.77,224.71,222.38,755722.0
2025-08-27,222.69,220.75,223.31,220.75,758141.0
2025-08-28,220.83,220.67,221.91,219.2,822426.0
2025-08-29,220.67,220.32,224.59,220.32,1360879.0
2025-09-01,219.27,216.79,219.35,216.4,1276333.0
2025-09-02,216.32,222.46,222.69,216.32,1452141.0
2025-09-03,222.46,220.36,222.96,219.58,818406.0
2025-09-04,220.01,220.94,221.99,217.41,935363.0
2025-09-05,220.75,219.82,220.83,218.92,572328.0
2025-09-08,219.58,218.54,221.14,218.3,851682.0
2025-09-09,218.5,220.09,220.28,218.42,589527.0
2025-09-10,219.97,220.75,221.33,219.04,471387.0
2025-09-11,221.25,221.91,222.03,219.9,650731.0
2025-09-12,222.23,218.96,222.57,218.5,823140.0
2025-09-15,218.73,217.72,219.93,217.29,699491.0
2025-09-16,218.11,215.9,218.54,215.55,859051.0
2025-09-17,215.93,215.93,217.6,215.7,572363.0
2025-09-18,216.01,212.32,216.25,212.21,1003522.0
2025-09-19,212.21,212.98,215.04,211.24,836563.0
2025-09-22,213.57,212.67,214.42,212.21,656110.0
2025-09-23,212.91,215.12,215.9,211.55,938851.0
2025-09-24,214.93,214.23,216.44,214.11,643900.0
2025-09-25,214.23,212.28,214.38,212.25,666949.0
2025-09-26,212.25,212.21,212.98,210.27,682767.0
2025-09-29,212.09,211.74,214.11,210.5,835551.0
2025-09-30,211.62,210.69,212.17,210.69,700025.0
2025-10-09,209.92,210.38,210.81,208.4,972320.0
2025-10-10,210.27,209.8,211.62,209.61,955050.0
2025-10-13,208.17,209.53,210.27,207.94,1065936.0
2025-10-14,209.45,213.99,214.89,208.44,1733827.0
2025-10-15,213.95,214.93,215.2,213.02,1062767.0
2025-10-16,214.93,216.59,216.83,213.49,1062488.0
2025-10-17,216.4,215.27,217.72,214.46,829827.0
2025-10-20,215.35,214.61,216.05,213.37,649477.0
2025-10-21,214.89,216.79,217.26,214.89,759931.0
2025-10-22,216.79,216.67,217.64,215.82,551334.0
2025-10-23,216.67,217.8,218.77,216.01,713174.0
2025-10-24,218.23,216.67,218.61,216.28,698832.0
2025-10-27,216.48,215.27,216.75,214.61,988949.0
2025-10-28,215.39,215.31,215.78,213.88,705951.0
2025-10-29,215.04,212.09,215.04,211.78,910988.0
2025-10-30,212.21,213.76,214.38,211.94,1131538.0
2025-10-31,213.99,212.56,214.15,212.36,702607.0
2025-11-03,213.53,216.05,216.75,213.22,921981.0
2025-11-04,216.25,220.79,221.18,216.13,1340036.0
2025-11-05,221.14,219.97,222.57,219.78,731714.0
2025-11-06,219.39,218.19,220.32,218.07,871973.0
2025-11-07,218.42,218.85,219.66,217.95,593191.0
2025-11-10,218.61,219.66,220.28,217.95,532369.0
2025-11-11,219.55,220.59,220.91,218.89,544671.0
2025-11-12,221.22,220.48,222.15,220.48,587929.0
2025-11-13,220.63,221.57,221.91,219.74,587980.0
2025-11-14,221.68,221.72,223.04,221.45,518210.0
2025-11-17,221.14,219.39,221.53,218.81,610674.0
2025-11-18,219.04,220.28,220.4,218.58,517439.0
2025-11-19,220.28,221.6,222.69,219.97,511696.0
2025-11-20,221.6,221.64,223.82,220.94,585852.0
2025-11-21,221.68,220.75,222.89,219.82,791264.0
2025-11-24,221.14,219.31,221.57,218.85,678549.0
2025-11-25,219.43,221.72,221.91,218.58,666409.0
2025-11-26,222.07,221.72,223.2,220.63,451072.0
2025-11-27,221.45,221.49,222.26,219.2,621434.0
2025-11-28,221.14,220.56,221.22,220.05,494658.0
2025-12-01,221.06,222.46,222.57,220.48,567919.0
2025-12-02,222.46,222.23,223.27,221.6,406735.0
2025-12-03,221.8,220.79,223.0,220.75,468960.0
2025-12-04,220.94,221.6,222.38,220.79,361207.0
2025-12-05,221.72,222.5,222.89,220.4,548906.0
2025-12-08,222.46,221.45,223.24,221.02,580039.0
2025-12-09,221.45,220.91,221.91,220.09,465939.0
2025-12-10,221.06,215.7,221.06,215.12,1083157.0
2025-12-11,216.32,215.62,217.06,214.58,846231.0
2025-12-12,215.9,215.86,216.21,214.85,717625.0
2025-12-15,215.86,216.09,217.95,215.43,562666.0
2025-12-16,216.01,215.7,217.37,214.65,566176.0
2025-12-17,215.31,215.0,216.28,213.88,631267.0
2025-12-18,215.08,218.3,218.5,214.54,768119.0
2025-12-19,218.3,216.83,218.73,216.52,573823.0
2025-12-22,217.18,215.97,217.37,215.74,524740.0
2025-12-23,215.86,216.52,217.02,215.55,606510.0
2025-12-24,216.59,216.21,216.83,215.12,536305.0
2025-12-25,216.59,216.01,217.18,215.7,499214.0
2025-12-26,216.05,215.7,216.4,215.39,508810.0
2025-12-29,215.55,216.36,216.59,214.61,682551.0
2025-12-30,216.48,217.95,218.73,216.01,834783.0
2025-12-31,217.8,217.26,218.15,216.56,554142.0
2026-01-05,218.73,218.23,219.97,217.92,840830.0
2026-01-06,218.61,219.7,219.93,217.22,923715.0
2026-01-07,219.78,217.45,220.83,217.41,880560.0
2026-01-08,217.64,215.24,217.84,214.15,1115727.0
2026-01-09,215.08,214.15,215.93,213.45,985471.0
2026-01-12,214.15,213.45,214.65,212.98,1186641.0
2026-01-13,213.76,213.49,214.46,213.1,1159365.0
2026-01-14,213.49,209.37,213.64,209.33,1917744.0
2026-01-15,209.53,209.53,210.73,209.1,1217271.0
2026-01-16,211.05,208.06,211.09,207.79,1525245.0
2026-01-19,208.1,207.4,208.84,207.21,988703.0
2026-01-20,207.48,208.1,209.66,207.25,1113873.0
2026-01-21,208.84,206.2,208.92,205.97,1215000.0
2026-01-22,206.32,204.69,207.52,204.49,1877546.0
2026-01-23,204.69,203.33,205.93,202.86,1892113.0
2026-01-26,203.33,205.35,206.43,202.59,2166794.0
2026-01-27,205.5,205.66,207.25,204.76,1572406.0
2026-01-28,205.73,204.49,206.98,204.1,2041667.0
2026-01-29,204.8,207.33,207.79,203.52,1999982.0
2026-01-30,207.33,207.87,209.81,207.33,1660843.0
2026-02-02,208.69,207.02,210.32,206.86,1384979.0
2026-02-03,207.87,206.43,207.87,205.81,842792.0
2026-02-04,206.43,209.19,209.23,206.28,1021316.0
2026-02-05,208.92,211.91,212.72,208.8,1218895.0
2026-02-06,211.87,211.48,212.84,210.35,802980.0
