date,open,close,high,low,amount
2022-03-14,10284.69,10115.86,10397.25,10115.86,49006.61
2022-03-15,9834.47,9569.96,10031.44,9569.96,89055.87
2022-03-16,9744.43,9974.88,10025.25,9513.69,77592.81
2022-03-17,10228.41,10229.26,10425.38,10181.48,68351.96
2022-03-18,10217.16,10159.7,10369.11,10072.41,38348.68
2022-03-21,10250.92,10140.06,10260.21,10087.78,27877.16
2022-03-22,10250.25,10087.72,10250.25,10038.93,21054.04
2022-03-23,10144.0,10409.57,10509.8,10098.97,58067.39
2022-03-24,10329.71,10233.65,10340.97,10213.5,25815.32
2022-03-25,10183.39,10059.58,10307.2,10031.44,29708.66
2022-03-28,9693.78,9895.25,9917.76,9575.59,57541.64
2022-03-29,9899.19,9930.14,10068.02,9899.19,25934.98
2022-03-30,10104.6,10285.25,10285.25,10087.72,42433.43
2022-03-31,10228.41,10222.79,10333.09,10165.38,25173.86
2022-04-01,10284.35,10566.14,10639.24,10237.92,44862.0
2022-04-06,10414.13,10481.66,10615.21,10414.13,27820.0
2022-04-07,10442.27,10481.66,10594.22,10397.81,20196.0
2022-04-08,10498.55,10588.59,10615.04,10490.33,22941.0
2022-04-11,10509.8,10228.41,10509.8,10149.79,43864.0
2022-04-12,10279.06,10577.34,10610.93,10160.88,41630.0
2022-04-13,10492.92,10504.17,10650.5,10403.32,31148.0
2022-04-14,10611.1,10729.28,10880.67,10567.21,37650.0
2022-04-15,10691.02,10712.34,10779.93,10655.5,21041.0
2022-04-18,10572.44,10626.97,10667.38,10498.55,19793.0
2022-04-19,10678.63,10624.04,10864.29,10540.75,24205.0
2022-04-20,10688.15,10661.75,10791.19,10502.37,24156.0
2022-04-21,10623.48,10565.97,10712.4,10509.8,28953.0
2022-04-22,10470.41,10526.68,10610.43,10454.54,27900.0
2022-04-25,10397.25,10160.88,10546.38,10127.11,53658.0
2022-04-26,10134.6,10298.65,10391.51,10115.86,44564.0
2022-04-27,10493.59,10650.05,10734.91,10493.59,57402.0
2022-04-28,10639.24,10875.61,10931.88,10602.66,44010.0
2022-04-29,10881.23,10838.35,10954.4,10740.43,34885.0
2022-05-05,10847.47,10886.86,11072.58,10841.73,33661.0
2022-05-06,10763.0,10639.24,10785.56,10571.71,28596.0
2022-05-09,10566.08,10408.5,10566.08,10329.71,30352.0
2022-05-10,10228.41,10488.36,10593.99,10144.05,40119.0
2022-05-11,10425.38,10498.55,10613.8,10408.5,30313.0
2022-05-12,10414.13,10468.55,10554.82,10397.25,22038.0
2022-05-13,10566.08,10556.17,10667.04,10487.29,20731.0
2022-05-16,10661.75,10442.27,10661.75,10356.0,27765.0
2022-05-17,10509.13,10498.55,10537.94,10425.38,20145.0
2022-05-18,10530.4,10459.15,10531.86,10357.96,24850.0
2022-05-19,10369.11,10431.01,10436.64,10335.34,19776.0
2022-05-20,10453.47,10678.69,10685.11,10408.5,41950.0
2022-05-23,10678.63,10571.71,10700.53,10521.06,22157.0
2022-05-24,10599.85,10453.52,10605.47,10428.2,27342.0
2022-05-25,10483.18,10428.25,10521.06,10380.36,22389.0
2022-05-26,10459.15,10356.73,10459.15,10284.69,28053.0
2022-05-27,10453.47,10426.29,10566.08,10414.19,25120.0
2022-05-30,10487.29,10557.13,10625.45,10487.29,34466.0
2022-05-31,10536.65,10701.31,10762.49,10492.81,40751.0
2022-06-01,10689.89,10612.51,10761.81,10560.45,21760.0
2022-06-02,10610.93,10599.85,10655.0,10566.08,16915.0
2022-06-06,10622.36,10611.1,10650.5,10442.27,36741.0
2022-06-07,10589.38,10779.37,10819.33,10511.55,35049.0
2022-06-08,10819.33,11047.82,11140.11,10819.33,44354.0
2022-06-09,11083.83,10976.91,11175.85,10954.4,26329.0
2022-06-10,10931.94,11244.79,11280.81,10875.61,47345.0
2022-06-13,11185.13,10993.79,11196.39,10949.22,36755.0
2022-06-14,10869.98,11078.21,11103.08,10858.72,29416.0
2022-06-15,11072.58,11101.28,11269.55,11033.13,33664.0
2022-06-16,11210.96,11111.97,11284.35,11102.57,26887.0
2022-06-17,11118.11,11528.43,11534.05,11118.11,50542.0
2022-06-20,11522.8,11477.89,11635.35,11410.24,34975.0
2022-06-21,11517.17,11498.83,11618.42,11398.99,23717.0
2022-06-22,11550.94,11444.01,11567.82,11421.5,19647.0
2022-06-23,11481.72,11562.76,11607.44,11466.52,26844.0
2022-06-24,11635.35,11854.89,11916.74,11607.22,39635.0
2022-06-27,11916.41,11863.56,12085.24,11805.88,40115.0
2022-06-28,11915.28,12006.79,12034.93,11809.82,25246.0
2022-06-29,11961.77,11973.02,12040.55,11866.15,30360.0
2022-06-30,11926.17,12179.42,12359.51,11926.11,38982.0
2022-07-01,12235.7,12089.66,12307.56,12011.77,21596.0
2022-07-04,12038.78,12027.47,12062.87,11931.85,25076.0
2022-07-05,12068.44,12111.94,12232.6,11982.45,26329.0
2022-07-06,12106.26,11937.42,12145.65,11847.38,32752.0
2022-07-07,11954.31,11869.89,11978.79,11841.81,20932.0
2022-07-08,11954.31,11920.54,12009.97,11904.56,15644.0
2022-07-11,11871.02,11721.32,11896.74,11647.59,23949.0
2022-07-12,11729.2,11635.83,11773.09,11532.56,23447.0
2022-07-13,11616.64,11694.81,11768.59,11592.27,19854.0
2022-07-14,11701.06,11661.67,11795.61,11594.13,20527.0
2022-07-15,11617.26,11641.97,11924.37,11613.88,33416.0
2022-07-18,11658.06,11654.12,11695.43,11487.2,24221.0
2022-07-19,11616.64,11605.95,11654.07,11509.71,21956.0
2022-07-20,11694.02,11645.34,11757.34,11616.64,18705.0
2022-07-21,11605.95,11582.88,11677.99,11557.61,14061.0
2022-07-22,11640.39,11627.9,11712.31,11560.37,25114.0
2022-07-25,11642.02,11614.67,11657.73,11537.85,16912.0
2022-07-26,11661.61,11645.96,11729.03,11628.01,20685.0
2022-07-27,11599.76,11473.7,11633.53,11459.07,21490.0
2022-07-28,11482.14,11352.14,11577.25,11322.09,34870.0
2022-07-29,11335.82,11354.61,11470.26,11240.14,37032.0
2022-08-01,11307.17,11308.8,11408.42,11257.48,21037.0
2022-08-02,11250.84,11250.73,11295.75,11127.08,28221.0
2022-08-03,11307.06,11278.98,11385.9,11233.95,24598.0
2022-08-04,11307.12,11453.49,11493.39,11251.57,30357.0
2022-08-05,11519.84,11498.23,11560.37,11390.97,20086.0
2022-08-08,11448.65,11428.28,11548.43,11405.66,16799.0
2022-08-09,11428.28,11419.67,11470.26,11391.53,13875.0
2022-08-10,11419.56,11228.33,11464.69,11164.06,27927.0
2022-08-11,11284.6,11402.22,11402.79,11239.64,26061.0
2022-08-12,11402.22,11520.97,11532.23,11363.39,20260.0
2022-08-15,11478.54,11475.33,11585.69,11450.91,19323.0
2022-08-16,11498.12,11463.79,11553.56,11453.44,14836.0
2022-08-17,11532.23,11464.69,11532.23,11335.25,18361.0
2022-08-18,11408.42,11338.07,11437.0,11256.86,23168.0
2022-08-19,11352.14,11335.31,11410.38,11295.86,13544.0
2022-08-22,11279.03,11329.51,11402.79,11258.6,15427.0
2022-08-23,11355.51,11194.62,11355.51,11177.68,23756.0
2022-08-24,11194.5,11105.64,11223.99,11087.63,18728.0
2022-08-25,11132.65,11278.98,11295.86,11105.64,21925.0
2022-08-26,11363.39,11352.14,11430.93,11284.6,23142.0
2022-08-29,11267.72,11244.2,11363.22,11217.07,13570.0
2022-08-30,11264.06,11194.56,11278.98,11105.64,18235.0
2022-08-31,11138.84,11498.46,11507.24,11138.34,44692.0
2022-09-01,11431.77,11255.85,11453.44,11255.85,26845.0
2022-09-02,11306.78,11222.7,11323.77,11173.01,19391.0
2022-09-05,11153.14,10997.59,11188.93,10913.17,36822.0
2022-09-06,10999.61,11053.87,11071.88,10941.31,20830.0
2022-09-07,10997.76,10901.97,11012.56,10862.58,28306.0
2022-09-08,10913.17,10885.03,10980.71,10885.03,16591.0
2022-09-09,10941.31,11052.68,11093.26,10890.66,27090.0
2022-09-13,11250.84,11245.21,11298.0,11128.32,28693.0
2022-09-14,11160.85,11188.93,11250.84,11155.17,16042.0
2022-09-15,11194.56,11250.84,11324.67,11194.34,20810.0
2022-09-16,11204.69,11132.65,11282.35,11110.76,24121.0
2022-09-19,11110.14,11203.79,11299.18,11098.21,18584.0
2022-09-20,11194.45,11239.58,11276.73,11130.12,14116.0
2022-09-21,11232.1,11070.75,11267.72,11070.75,20995.0
2022-09-22,11025.73,10917.73,11031.47,10895.44,22704.0
2022-09-23,10917.73,10994.38,11110.14,10917.73,28288.0
2022-09-26,10913.17,11155.17,11295.86,10913.06,35135.0
2022-09-27,11188.14,11295.86,11346.51,11088.25,28820.0
2022-09-28,11253.65,11267.72,11360.02,11217.13,21446.0
2022-09-29,11352.02,11252.81,11375.66,11200.92,21590.0
2022-09-30,11355.63,11208.63,11374.59,11172.05,21289.0
2022-10-10,11307.12,10721.83,11312.74,10689.19,48584.0
2022-10-11,10738.71,10688.0,10834.38,10575.51,32047.0
2022-10-12,10652.38,10575.51,10682.43,10282.86,48195.0
2022-10-13,10352.98,10237.78,10434.81,10220.96,63969.0
2022-10-14,10294.12,10449.5,10547.37,10248.76,46520.0
2022-10-17,10384.16,10341.95,10395.36,10225.46,33550.0
2022-10-18,10378.53,10270.65,10406.67,10243.47,28083.0
2022-10-19,10248.98,9945.2,10248.98,9945.2,60121.0
2022-10-20,9793.25,9919.87,10060.17,9736.97,42778.0
2022-10-21,9900.17,9810.13,9944.07,9731.34,38907.0
2022-10-24,9506.23,9119.49,9613.16,9044.81,132098.0
2022-10-25,8996.47,8998.32,9196.7,8954.71,81362.0
2022-10-26,9049.26,8910.14,9196.65,8887.18,81781.0
2022-10-27,8999.73,8555.14,9044.64,8458.62,107106.0
2022-10-28,8497.57,8324.4,8583.28,8317.14,93143.0
2022-10-31,8268.12,8268.12,8448.27,8172.45,71847.0
2022-11-01,8318.77,8898.49,8940.08,8318.77,118766.0
2022-11-02,8887.18,8954.48,9146.05,8752.11,79777.0
2022-11-03,8794.71,8771.81,8901.25,8707.65,45160.0
2022-11-04,8763.14,9205.54,9268.57,8763.14,80008.0
2022-11-07,9078.8,9152.3,9216.29,9036.82,42698.0
2022-11-08,9157.31,9027.19,9213.53,8937.6,39325.0
2022-11-09,9021.96,8886.61,9049.71,8830.9,36090.0
2022-11-10,8797.13,8971.59,9027.87,8747.33,37720.0
2022-11-11,9269.86,9270.71,9362.44,9084.04,73947.0
2022-11-14,9357.09,9298.0,9469.82,9269.86,57370.0
2022-11-15,9292.38,9607.53,9669.27,9230.47,56318.0
2022-11-16,9568.14,9592.05,9663.81,9494.97,26848.0
2022-11-17,9621.6,9489.35,9654.24,9409.88,30580.0
2022-11-18,9540.0,9490.08,9585.02,9427.44,23609.0
2022-11-21,9345.0,9224.73,9345.0,9104.01,39096.0
2022-11-22,9210.43,9337.12,9448.49,9202.95,29901.0
2022-11-23,9269.86,9388.05,9433.07,9230.69,22177.0
2022-11-24,9444.33,9224.79,9499.93,9190.96,27687.0
2022-11-25,9227.71,9236.15,9292.38,9168.56,18621.0
2022-11-28,9026.63,9167.89,9196.7,8836.53,47723.0
2022-11-29,9503.75,9669.44,9675.06,9399.3,73420.0
2022-11-30,9602.58,9669.44,9697.57,9590.65,31497.0
2022-12-01,10012.73,9848.4,10125.28,9848.34,51358.0
2022-12-02,9872.04,9865.73,9973.28,9794.37,23884.0
2022-12-05,10057.75,10040.31,10119.66,9950.82,36127.0
2022-12-06,9984.59,10170.31,10389.23,9967.71,44147.0
2022-12-07,10112.96,10147.8,10350.4,10069.18,35526.0
2022-12-08,10136.54,10164.79,10209.7,10040.87,19730.0
2022-12-09,10192.82,10406.67,10406.67,10136.54,39215.0
2022-12-12,10327.1,10457.44,10609.27,10322.26,34755.0
2022-12-13,10446.07,10519.23,10579.39,10406.67,21385.0
2022-12-14,10479.83,10636.68,10692.56,10479.83,29098.0
2022-12-15,10828.75,10727.4,10890.66,10688.06,30634.0
2022-12-16,10650.07,10726.72,10749.97,10479.83,33303.0
2022-12-19,10793.86,10648.67,10793.86,10576.46,24987.0
2022-12-20,10605.5,10322.26,10605.5,10139.07,46198.0
2022-12-21,10372.91,10457.32,10457.32,10337.17,22816.0
2022-12-22,10556.93,10620.53,10704.94,10491.09,23175.0
2022-12-23,10532.73,10637.41,10699.32,10491.09,17319.0
2022-12-26,10637.41,10474.54,10637.41,10434.92,21384.0
2022-12-27,10575.0,10546.86,10626.49,10504.65,17905.0
2022-12-28,10619.35,10546.86,10625.65,10406.22,21438.0
2022-12-29,10456.82,10468.07,10513.04,10367.05,22418.0
2022-12-30,10563.74,10513.09,10659.36,10513.09,25333.0
2023-01-03,10536.73,10530.03,10577.42,10394.97,26034.0
2023-01-04,10529.98,10501.89,10578.94,10451.19,20416.0
2023-01-05,10569.37,10929.55,10929.55,10546.86,47943.0
2023-01-06,10958.36,10945.14,10990.89,10850.76,24904.0
2023-01-09,11120.89,11155.79,11205.2,10967.93,30977.0
2023-01-10,11143.74,11230.35,11286.91,11095.57,22732.0
2023-01-11,11239.08,11176.89,11261.59,11131.25,22720.0
2023-01-12,11194.05,11115.26,11239.08,11109.64,17193.0
2023-01-13,11172.56,11413.54,11419.16,11149.03,31940.0
2023-01-16,11407.91,11559.3,11683.67,11379.77,36848.0
2023-01-17,11560.76,11531.72,11616.14,11458.56,21299.0
2023-01-18,11565.49,11447.3,11629.08,11430.42,21063.0
2023-01-19,11444.49,11375.32,11444.6,11295.35,23439.0
2023-01-20,11425.86,11261.64,11476.85,11250.33,25609.0
2023-01-30,11537.35,11419.16,11537.35,11374.14,35923.0
2023-01-31,11467.0,11181.45,11486.42,11110.03,32991.0
2023-02-01,11233.34,11177.0,11255.96,10988.08,33974.0
2023-02-02,11196.19,11127.14,11255.96,11070.24,29759.0
2023-02-03,11036.48,11025.22,11070.24,10899.61,34945.0
2023-02-06,10811.37,10895.78,10895.78,10698.81,42661.0
2023-02-07,10969.39,10907.04,10973.45,10854.87,24322.0
2023-02-08,10923.98,10833.88,10957.52,10783.23,16676.0
2023-02-09,10800.11,11025.22,11091.35,10783.28,29754.0
2023-02-10,10980.76,10980.2,11027.98,10929.83,17985.0
2023-02-13,10980.2,11241.04,11343.19,10980.2,38147.0
2023-02-14,11241.66,11170.36,11246.96,11120.89,19566.0
2023-02-15,11170.3,11154.66,11235.14,11125.45,18177.0
2023-02-16,11156.57,11271.83,11413.54,11081.5,33246.0
2023-02-17,11206.21,11040.87,11334.75,11036.76,26443.0
2023-02-20,11042.1,11346.0,11367.39,11020.72,29669.0
2023-02-21,11340.38,11300.98,11340.38,11210.94,18751.0
2023-02-22,11233.5,11126.52,11283.54,11102.88,21869.0
2023-02-23,11149.03,11025.22,11198.56,10953.47,21881.0
2023-02-24,10980.82,10856.39,10981.27,10823.63,24635.0
2023-02-27,10802.92,10982.51,11008.34,10783.34,22065.0
2023-02-28,11030.85,11001.25,11047.79,10829.94,23952.0
2023-03-01,10997.08,11140.76,11194.05,10942.1,24458.0
2023-03-02,11087.13,11081.5,11143.35,11042.67,13144.0
2023-03-03,11147.74,11025.45,11158.09,10937.88,16198.0
2023-03-06,11026.23,10964.1,11028.03,10905.74,20646.0
2023-03-07,10957.58,10858.08,11017.34,10856.39,22785.0
2023-03-08,10811.48,10757.45,10844.79,10705.11,22764.0
2023-03-09,10743.83,10755.2,10839.5,10586.25,27612.0
2023-03-10,10651.37,10642.53,10816.99,10642.53,21161.0
2023-03-13,10648.16,10710.07,10783.23,10636.9,20560.0
2023-03-14,10720.08,10732.58,10810.69,10577.81,23705.0
2023-03-15,10802.19,10647.71,10838.83,10643.21,19213.0
2023-03-16,10586.25,10653.73,10755.09,10580.68,17646.0
2023-03-17,10755.09,10597.51,10788.24,10563.74,27023.0
2023-03-20,10648.16,10527.73,10670.67,10518.72,20491.0
2023-03-21,10558.12,10783.23,10844.29,10496.04,31142.0
2023-03-22,10811.37,10773.94,10884.53,10730.04,15330.0
2023-03-23,10732.58,10782.44,10873.89,10727.0,17356.0
2023-03-24,10749.91,10803.6,10831.63,10732.58,12770.0
2023-03-27,10803.49,10742.65,10803.49,10676.3,15296.0
2023-03-28,10755.09,10821.5,10867.64,10727.06,17261.0
2023-03-29,10918.29,10867.64,10923.92,10839.9,15393.0
2023-03-30,10884.53,10923.92,10952.06,10805.74,19257.0
2023-03-31,11064.62,11036.48,11194.05,11030.85,27446.0
2023-04-03,11064.62,10935.57,11080.2,10924.37,21417.0
2023-04-04,10991.45,11006.03,11009.29,10850.76,20066.0
2023-04-06,10952.06,10906.81,11013.4,10857.63,14874.0
2023-04-07,10895.78,10873.21,10957.74,10858.3,13525.0
2023-04-10,10872.6,10764.66,10872.6,10608.77,29418.0
2023-04-11,10884.53,10617.21,10884.53,10608.77,29209.0
2023-04-12,10627.11,10327.94,10642.53,10320.74,51105.0
2023-04-13,10304.87,10490.58,10493.9,10271.16,29543.0
2023-04-14,10507.47,10436.67,10546.86,10388.16,21232.0
2023-04-17,10586.25,10659.42,10659.42,10518.72,30467.0
2023-04-18,10659.42,10687.55,10749.46,10620.13,18314.0
2023-04-19,10710.07,10693.18,10729.76,10642.53,14601.0
2023-04-20,10699.43,10596.84,10726.95,10524.35,19885.0
2023-04-21,10620.02,10504.48,10631.73,10480.9,18518.0
2023-04-24,10479.33,10389.28,10484.96,10366.77,20231.0
2023-04-25,10394.91,10532.12,10563.63,10372.4,20583.0
2023-04-26,10608.77,10608.26,10704.44,10473.7,27892.0
2023-04-27,10631.28,10687.1,10755.09,10529.98,25605.0
2023-04-28,10715.75,10701.74,10826.95,10664.88,26225.0
2023-05-04,10749.46,10641.97,10798.25,10563.74,27466.0
2023-05-05,10732.58,10642.53,10732.58,10565.94,20714.0
2023-05-08,10745.63,10476.63,10749.46,10457.77,33171.0
2023-05-09,10445.56,10484.96,10586.14,10400.93,29378.0
2023-05-10,10446.63,10501.84,10563.74,10445.56,20773.0
2023-05-11,10535.6,10457.21,10558.12,10445.56,15246.0
2023-05-12,10445.56,10397.16,10529.3,10389.34,19460.0
2023-05-15,10372.4,10452.88,10456.82,10311.62,25740.0
2023-05-16,10439.88,10379.66,10473.64,10344.26,22224.0
2023-05-17,10406.17,10366.77,10434.3,10355.57,16777.0
2023-05-18,10389.23,10310.49,10391.53,10304.87,19219.0
2023-05-19,10197.94,10358.33,10385.51,10110.99,26741.0
2023-05-22,10304.92,10620.02,10653.79,10304.87,41284.0
2023-05-23,10664.99,10499.31,10665.04,10499.31,16894.0
2023-05-24,10543.09,10422.49,10549.96,10418.04,18479.0
2023-05-25,10394.85,10366.77,10417.42,10304.87,22466.0
2023-05-26,10372.4,10308.02,10389.28,10220.51,18291.0
2023-05-29,10344.26,10299.24,10351.86,10237.33,17771.0
2023-05-30,10299.24,10182.69,10354.9,10127.93,26453.0
2023-05-31,10141.72,9961.01,10168.22,9948.46,36957.0
2023-06-01,9899.67,10000.52,10220.39,9899.67,28645.0
2023-06-02,10051.62,10195.69,10210.04,10001.59,25058.0
2023-06-05,10170.7,10164.17,10264.8,10152.92,16201.0
2023-06-06,10192.31,10175.37,10271.1,10088.48,19914.0
2023-06-07,10209.14,10084.82,10241.84,10079.76,17890.0
2023-06-08,10112.57,10181.06,10220.45,10079.81,14703.0
2023-06-09,10203.51,10169.8,10237.16,10169.8,17580.0
2023-06-12,10169.91,10338.63,10406.17,10144.59,27029.0
2023-06-13,10326.7,10355.52,10387.09,10276.73,14663.0
2023-06-14,10468.07,10512.42,10553.84,10396.09,31506.0
2023-06-15,10531.89,10670.67,10674.33,10490.58,25223.0
2023-06-16,10681.93,10910.92,10923.92,10643.1,37918.0
2023-06-19,10867.64,10608.77,10912.38,10575.0,31700.0
2023-06-20,10586.25,10605.73,10726.95,10558.12,20947.0
2023-06-21,10586.25,10562.79,10679.68,10558.12,17721.0
2023-06-26,10474.32,10411.79,10529.98,10333.01,23993.0
2023-06-27,10417.37,10423.33,10472.01,10361.65,15174.0
2023-06-28,10435.32,10520.86,10552.49,10423.05,18574.0
2023-06-29,10535.6,10438.3,10558.06,10434.36,14231.0
2023-06-30,10506.96,10456.32,10557.56,10430.88,20459.0
2023-07-03,10501.34,10642.59,10649.24,10461.94,19139.0
2023-07-04,10643.16,10679.17,10700.79,10608.71,12472.0
2023-07-05,10675.8,10593.52,10686.88,10506.96,14745.0
2023-07-06,10558.52,10523.74,10692.68,10506.96,15141.0
2023-07-07,10512.59,10450.86,10557.56,10450.69,15167.0
2023-07-10,10535.1,10512.03,10591.16,10506.96,13477.0
2023-07-11,10563.24,10563.24,10592.34,10518.78,12583.0
2023-07-12,10580.35,10584.63,10636.4,10570.73,13285.0
2023-07-13,10630.72,10723.07,10762.52,10613.95,25807.0
2023-07-14,10822.12,10805.24,10836.19,10738.83,18550.0
2023-07-17,10793.98,10675.63,10793.98,10656.66,14336.0
2023-07-18,10695.95,10635.28,10701.18,10625.15,14738.0
2023-07-19,10591.44,10636.4,10664.54,10584.63,12483.0
2023-07-20,10664.49,10642.03,10782.61,10630.78,16693.0
2023-07-21,10686.38,10908.22,10914.98,10653.29,39377.0
2023-07-24,10791.28,10907.38,10907.38,10791.28,19713.0
2023-07-25,11069.74,11230.42,11232.27,11069.69,43086.0
2023-07-26,11230.42,11230.42,11272.29,11154.61,19611.0
2023-07-27,11272.34,11283.77,11378.09,11231.26,20340.0
2023-07-28,11249.83,11615.63,11632.52,11227.38,39018.0
2023-07-31,11677.54,11523.23,11829.49,11486.2,45379.0
2023-08-01,11508.76,11570.61,11671.63,11508.09,19231.0
2023-08-02,11539.1,11519.96,11576.24,11445.68,18509.0
2023-08-03,11463.69,11511.35,11576.24,11353.94,21543.0
2023-08-04,11563.97,11595.77,11669.21,11531.22,24574.0
2023-08-07,11525.31,11564.59,11621.26,11469.48,23892.0
2023-08-08,11520.13,11576.24,11597.12,11430.37,17736.0
2023-08-09,11576.24,11577.82,11660.66,11536.62,18523.0
2023-08-10,11531.22,11491.82,11570.61,11420.35,18436.0
2023-08-11,11548.1,11261.09,11550.35,11260.41,26786.0
2023-08-14,11126.02,11086.63,11210.32,11047.23,23731.0
2023-08-15,11120.39,11142.79,11171.04,11075.43,14818.0
2023-08-16,11112.4,11182.3,11201.15,11103.51,13184.0
2023-08-17,11103.96,11227.6,11261.09,11078.46,17290.0
2023-08-18,11249.77,11084.32,11266.66,11084.32,17023.0
2023-08-21,11030.35,11019.09,11148.47,11013.86,18912.0
2023-08-22,11075.31,11002.21,11084.15,10906.65,26650.0
2023-08-23,11052.86,10923.42,11069.74,10901.36,19912.0
2023-08-24,10955.05,11161.47,11227.32,10929.05,26055.0
2023-08-25,11119.21,11210.32,11282.3,11103.56,18831.0
2023-08-28,11624.53,11266.54,11624.53,11249.16,41052.0
2023-08-29,11227.32,11358.62,11458.51,11227.32,28950.0
2023-08-30,11451.87,11384.9,11452.43,11315.45,19812.0
2023-08-31,11407.41,11334.25,11407.41,11300.54,14820.0
2023-09-01,11367.06,11357.04,11438.19,11328.79,13145.0
2023-09-04,11422.04,11441.17,11519.63,11371.0,23871.0
2023-09-05,11452.43,11400.09,11452.43,11389.4,15659.0
2023-09-06,11396.15,11413.04,11444.89,11345.56,11121.0
2023-09-07,11365.76,11283.6,11389.91,11245.27,16982.0
2023-09-08,11266.38,11173.86,11266.38,11153.88,12212.0
2023-09-11,11114.76,11194.51,11294.85,11114.76,15926.0
2023-09-12,11219.44,11182.07,11221.58,11159.9,12168.0
2023-09-13,11238.13,11181.79,11238.13,11070.02,19501.0
2023-09-14,11196.54,11174.92,11221.58,11103.51,17505.0
2023-09-15,11176.67,10968.39,11181.06,10964.5,28431.0
2023-09-18,10936.42,11234.07,11235.76,10917.79,32559.0
2023-09-19,11194.68,11221.35,11232.95,11114.76,14990.0
2023-09-20,11193.55,11204.81,11238.58,11171.32,12502.0
2023-09-21,11171.1,11060.68,11193.55,11060.68,19489.0
2023-09-22,11101.43,11345.5,11350.91,11027.03,34390.0
2023-09-25,11337.06,11251.97,11339.88,11219.38,13979.0
2023-09-26,11227.32,11159.79,11266.04,11143.47,15762.0
2023-09-27,11154.16,11148.53,11258.27,11085.5,20880.0
2023-09-28,11210.32,11061.58,11210.32,11057.36,20538.0
2023-10-09,11052.52,10940.3,11052.52,10872.21,29763.0
2023-10-10,10973.45,10900.91,11064.0,10889.65,20284.0
2023-10-11,10983.36,10948.75,10983.36,10889.65,21945.0
2023-10-12,11057.92,10990.95,11059.78,10941.43,14865.0
2023-10-13,10905.86,10793.98,10945.99,10721.89,25028.0
2023-10-16,10793.87,10675.24,10822.12,10633.31,20790.0
2023-10-17,10726.45,10653.29,10728.92,10597.01,14945.0
2023-10-18,10612.77,10664.54,10743.33,10603.65,20318.0
2023-10-19,10506.96,10113.02,10507.13,10090.68,73492.0
2023-10-20,10113.02,10197.44,10253.72,10035.64,45376.0
2023-10-23,10112.85,10191.7,10281.85,10065.75,25234.0
2023-10-24,10214.32,10185.9,10244.49,10063.55,29861.0
